+0100""","","",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""Microsoft.OneNote""","appcat=""Collaboration""","appid=40175","applist=""default""","apprisk=""elevated""","apps=""{Microsoft.OneNote}""","bid=5765467","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""2.16.192.242""","dstowner=""502""","dstport=443","duration=66","dvid=1065","epid=1232","euid=3","eventtime=1736762787060908959","hostname=""cdn.onenote.net""","id=7459339371083202661","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5866","","rcvdpkt=10","saasinfo=""{10}""","sentbyte=830","","sentpkt=9","service=""HTTPS""","sessionid=23728323","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=37325","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=37325","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByCQCAAGDlhGdg5YRn",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""23.99.80.195""","","dstport=443","duration=4","dvid=1065","epid=1232","euid=3","eventtime=1736762786870901379","hostname=""ratings-wrs.norton.com""","id=7459339371083202659","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=4957","","rcvdpkt=9","saasinfo=""{0,0}""","sentbyte=993","","sentpkt=9","service=""HTTPS""","sessionid=23729091","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=6666","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=6666","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABydgCAAJ7lhGee5YRncnUAgACe5YRnnuWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""23.99.80.195""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762786860902019","hostname=""ratings-wrs.norton.com""","id=7459339371083202658","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5702","","rcvdpkt=14","saasinfo=""{0,0}""","sentbyte=2551","","sentpkt=12","service=""HTTPS""","sessionid=23729087","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=58715","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=58715","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABybgCAAJ7lhGee5YRncm0AgACe5YRnnuWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""23.99.80.195""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762786850902319","hostname=""ratings-wrs.norton.com""","id=7459339371083202657","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5228","","rcvdpkt=9","saasinfo=""{0,0}""","sentbyte=1728","","sentpkt=11","service=""HTTPS""","sessionid=23729089","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=51641","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=51641","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABycgCAAJ7lhGee5YRncnEAgACe5YRnnuWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""23.99.80.195""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762786840913759","hostname=""ratings-wrs.norton.com""","id=7459339371083202656","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5317","","rcvdpkt=11","saasinfo=""{0,0}""","sentbyte=1996","","sentpkt=11","service=""HTTPS""","sessionid=23729088","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=13466","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=13466","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABycACAAJ7lhGee5YRncm8AgACe5YRnnuWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""23.99.80.195""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762786840911219","hostname=""ratings-wrs.norton.com""","id=7459339371083202655","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5638","","rcvdpkt=12","saasinfo=""{0,0}""","sentbyte=2405","","sentpkt=13","service=""HTTPS""","sessionid=23729082","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=2152","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=62569","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByZQCAAJ7lhGee5YRncocAgACd5YRnneWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""116.202.187.248""","","dstport=443","duration=11","dvid=1065","epid=1232","euid=3","eventtime=1736762786840902919","hostname=""interlogue.tasksandsteps.com""","id=7459339371083202654","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=935","","rcvdpkt=8","saasinfo=""{0,0}""","sentbyte=3108","","sentpkt=10","service=""HTTPS""","sessionid=23729016","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=11918","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=11918","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByqgCAAJjlhGeY5YRncqgAgACY5YRnmOWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""99.86.4.40""","","dstport=443","duration=8","dvid=1065","epid=1232","euid=3","eventtime=1736762786710912959","hostname=""cdn.privacy-mgmt.com""","id=7459339371083202653","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5968","","rcvdpkt=13","saasinfo=""{0,0}""","sentbyte=1798","","sentpkt=12","service=""HTTPS""","sessionid=23729038","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=20723","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=20723","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByaACAAJvlhGeb5YRncmcAgACb5YRnm-WEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""63.215.202.172""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762786710908719","hostname=""prebid-match.dotomi.com""","id=7459339371083202652","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=4929","","rcvdpkt=14","saasinfo=""{0,0}""","sentbyte=4821","","sentpkt=15","service=""HTTPS""","sessionid=23729074","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=24757","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=24757","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByXQCAAJ3lhGed5YRnclwAgACd5YRnneWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""104.22.55.206""","","dstport=443","duration=7","dvid=1065","epid=1232","euid=3","eventtime=1736762786710901859","hostname=""cdn.connectad.io""","id=7459339371083202651","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=4518","","rcvdpkt=12","saasinfo=""{0,0}""","sentbyte=3221","","sentpkt=13","service=""HTTPS""","sessionid=23729044","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=13507","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=13507","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABycwCAAJvlhGeb5YRncnIAgACb5YRnm-WEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Belgium""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""35.210.58.154""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762786700904999","hostname=""orbidder.otto.de""","id=7459339371083202650","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=7766","","rcvdpkt=18","saasinfo=""{0,0}""","sentbyte=4495","","sentpkt=16","service=""HTTPS""","sessionid=23729079","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=56695","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=56695","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByZQCAAJ3lhGed5YRncmQAgACd5YRnneWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""104.18.27.193""","","dstport=443","duration=6","dvid=1065","epid=1232","euid=3","eventtime=1736762786690926159","hostname=""ssum-sec.casalemedia.com""","id=7459339371083202649","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=21980","","rcvdpkt=36","saasinfo=""{0,0}""","sentbyte=12986","","sentpkt=33","service=""HTTPS""","sessionid=23729066","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=46004","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=46004","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByTACAAJ3lhGed5YRncksAgACd5YRnneWEZw==",""
"itime=1736762787","date=""2025-01-13""","time=""11:06:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765467","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""143.204.215.96""","dstowner=""161""","dstport=443","duration=4","dvid=1065","epid=1232","euid=3","eventtime=1736762786690922559","hostname=""img.kyodonews.net""","id=7459339371083202648","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=182062","","rcvdpkt=142","saasinfo=""{0,0}""","sentbyte=5443","","sentpkt=46","service=""HTTPS""","sessionid=23729090","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=13219","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=13219","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABybACAAJ7lhGee5YRncmsAgACe5YRnnuWEZw==",""
